WeekEnding,Warehouse,Warehouse_Desc,Department,Department_Desc,Activity_Desc,Hours_Reg_Total,Hours_OT_Total,Hours_Total,OT %,Headcount_Total,Units_BED,Units_DOM,Units_IMP,Units_IMPUP,Units_UPH,Units_RTA,Units_Gross,NonYard_PPH,% UPH Shipped/Trans,LaborDollars_Reg_Total,LaborDollars_OT_Total,LaborDollars_Total,GrossAmount_NoFreight,GrossAmount_WithFreight,ASP_WithFreight,ASP_NoFreight,NonYard_Pieces/HC_Ratio,NonYard_CostPerPiece,NonYard_SalesPerEmployee,NonYard_SalesPerLaborHour,NonYard_SalesPerUnit,Yard_CostPerMove,Yard_DirMovesFrom,Yard_DirMovesTo,Yard_Moves/HC_Ratio,Yard_MPH,Yard_SalesPerMove,Yard_TotalMoves,Yard_UndirMoves,Yard_UnitsSoldPerMove
2026-02-21 00:00:00,1,Arcadia,1448.0,Arcadia UPH Receiving,UPH - Receiving,902.2387,10.289,1077.5277,0.009548710441504194,25.0,130.0,0.0,990.0,4220.0,8278.0,0.0,13618.0,12.638190182953068,0.0,20568.96,392.66,20961.62,0.0,0.0,0.0,0.0,544.72,1.5392583345572037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,15,Leesport,3316.0,LPT CG Receiving,CG - Receiving,2783.3505,124.2387,2907.5892,0.04272911042591574,79.0,16383.0,4764.0,36143.0,0.0,0.0,0.0,57290.0,19.703608749131412,0.0,65389.85,4399.02,69788.87,0.0,0.0,0.0,0.0,725.1898734177215,1.2181684412637457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,15,Leesport,3335.0,LPT transfers,Outbound Xfers,417.5804,13.1162,430.6966,0.030453456098794372,11.0,1777.0,0.0,7767.0,139.0,303.0,0.0,9986.0,23.18569498807281,0.04426196675345484,9550.25,433.19,9983.44,0.0,0.0,0.0,0.0,907.8181818181819,0.9997436410975366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,15,Leesport,3338.0,LPT LC,UPH Line Clearing,1706.874,30.4941,1737.3681,0.01755189357971981,47.0,0.0,0.0,0.0,0.0,15089.0,0.0,15089.0,8.684975855145494,0.0,38151.32,1052.76,39204.08,0.0,0.0,0.0,0.0,321.0425531914894,2.598189409503612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,15,Leesport,3345.0,LPT Shipping,Shipping - Non-Ecomm,3750.5609,77.0282,3827.5891,0.020124469473486586,108.0,3201.0,4772.0,19227.0,2161.0,14899.0,0.0,44260.0,11.563414683148721,0.38544961590600996,92879.33,2870.95,95750.28,9880744.54,10707930.26,241.93245051965658,223.24321147763214,409.81481481481484,2.1633592408495255,99147.502407,2797.565250669148,241.93245051965658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,15,Leesport,3364.0,LPT Ecomm,Ecomm Shipments,950.3298,58.0343,1008.3641,0.05755292160837539,25.0,17428.0,256.0,4524.0,6.0,163.0,0.0,22377.0,22.191389003238015,0.0,22348.23,2259.44,24607.67,3953382.84,4031963.45,180.18337802207625,176.67170934441614,895.08,1.099685838137373,161278.538,3998.5194336053814,180.18337802207625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,15,Leesport,3366.0,LPT UPH Receiving,UPH - Receiving,521.9477,4.9461,526.8938,0.009387280700589,14.0,275.0,0.0,583.0,2880.0,3711.0,0.0,7449.0,14.137573833664392,0.0,12467.6,177.55,12645.15,0.0,0.0,0.0,0.0,532.0714285714286,1.6975634313330648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,17,Advance,4402.0,ADV Shipping,Shipping - Non-Ecomm,4563.7311,614.9265,5178.6576000000005,0.1187424517118104,127.0,4432.0,6853.0,27487.0,4003.0,17466.0,0.0,60241.0,11.632551261933209,0.3563851861688883,105176.84,22555.54,127732.38,14366201.7,15551990.67,258.1628902242659,238.4788051327169,474.33858267716533,2.1203562357862586,122456.619448,3003.0930544626085,258.1628902242659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,17,Advance,4403.0,ADV CG Receiving,CG - Receiving,2353.359,804.7044,3158.0634,0.254809450627242,64.0,8545.0,9062.0,47293.0,79.0,0.0,0.0,64979.0,20.57558439137099,0.0,52235.14,27353.22,79588.36,0.0,0.0,0.0,0.0,1015.296875,1.2248320226534726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,17,Advance,4404.0,Advance transfers,Outbound Xfers,203.5725,2.0953,205.6678,0.01018778826826562,6.0,178.0,44.0,1810.0,525.0,314.0,0.0,2871.0,13.959404437641673,0.29223267154301635,4077.13,133.8,4210.93,0.0,0.0,0.0,0.0,478.5,1.4667119470567747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,17,Advance,4438.0,ADV LC,UPH Line Clearing,931.384,35.2977,966.6817,0.03651429420873489,27.0,0.0,0.0,0.0,0.0,11220.0,0.0,11220.0,11.606716047278024,0.0,18365.73,1111.46,19477.19,0.0,0.0,0.0,0.0,415.55555555555554,1.7359349376114082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,17,Advance,4450.0,ADV DOM LC,DOM Line Clearing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,17,Advance,4457.0,ADV Ecomm,Ecomm Shipments,570.9136,40.327,611.2406,0.06597565672175572,16.0,6399.0,526.0,4778.0,10.0,196.0,0.0,11909.0,19.483326205752693,0.0,12346.2,1308.37,13654.57,1728905.89,1793825.77,150.62774120413133,145.1764119573432,744.3125,1.1465756990511378,112114.110625,2934.7294175157867,150.62774120413133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,17,Advance,4460.0,ADV UPH Receiving,UPH - Receiving,698.1732,113.1987,811.3719,0.13951518409745273,20.0,497.0,0.0,1479.0,3297.0,5994.0,0.0,11267.0,13.886357168642395,0.0,15305.89,3830.44,19136.33,0.0,0.0,0.0,0.0,563.35,1.6984405786811043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,28,Mesquite,4003.0,MSQ CG Receiving,CG - Receiving,1514.0286,93.4112,1607.4398,0.05811178745232014,43.0,6307.0,4796.0,23493.0,7.0,0.0,0.0,34603.0,21.52677817234586,0.0,31109.53,2956.26,34065.79,0.0,0.0,0.0,0.0,804.7209302325581,0.9844750455162847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,28,Mesquite,4005.0,MSQ Shipping,Shipping - Non-Ecomm,2484.1294,16.1068,2500.2362,0.006442111349319717,83.0,3159.0,2798.0,13184.0,2158.0,9989.0,0.0,31288.0,12.51401767561001,0.3882319099974431,53982.46,559.15,54541.61,7585869.2,8218524.68,262.67337893121964,242.4529915622603,376.96385542168673,1.7432117744822295,99018.369638,3287.099306857488,262.67337893121964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,28,Mesquite,4015.0,MSQ UPH Receiving,UPH - Receiving,676.2896,9.6307,685.9203,0.014040552524834153,20.0,261.0,0.0,462.0,2327.0,5021.0,0.0,8071.0,11.766673183458778,0.0,13667.77,300.81,13968.58,0.0,0.0,0.0,0.0,403.55,1.7307124272085244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,28,Mesquite,4024.0,MSQ Ecomm,Ecomm Shipments,282.2665,86.2518,368.5183,0.23405024933632876,8.0,4350.0,182.0,3282.0,6.0,89.0,0.0,7909.0,21.46162076618719,0.0,5807.52,2682.27,8489.79,1092205.91,1134588.68,143.45539006195472,138.09658743203943,988.625,1.0734340624604881,141823.585,3078.7851783751307,143.45539006195472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,28,Mesquite,4028.0,MSQ LC,UPH Line Clearing,434.7998,31.1225,465.9223,0.06679761840117976,12.0,0.0,0.0,0.0,0.0,5559.0,0.0,5559.0,11.931173931790772,0.0,8528.33,904.61,9432.94,0.0,0.0,0.0,0.0,463.25,1.6968771361755712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,28,Mesquite,4072.0,MSQ transfers,Outbound Xfers,63.404,24.0665,87.4705,0.2751384752573725,4.0,33.0,4.0,1138.0,248.0,274.0,0.0,1697.0,19.400826564384563,0.30760164997053624,1271.48,703.95,1975.43,0.0,0.0,0.0,0.0,424.25,1.1640718915733648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,5,Redlands,3613.0,Redlands CG Receiving,CG - Receiving,2001.7541,86.0548,2087.8089,0.04121775704663391,63.0,15185.0,5457.0,25560.0,75.0,0.0,0.0,46277.0,22.165342814660864,0.0,44040.53,2936.03,46976.56,0.0,0.0,0.0,0.0,734.5555555555555,1.0151167966808565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,5,Redlands,3619.0,Redlands Shipping,Shipping - Non-Ecomm,3446.1523,547.4678,3993.6201,0.13708559810183246,105.0,4920.0,4323.0,24511.0,3405.0,16036.0,0.0,53195.0,13.31999505911942,0.36546667919917286,81514.7,19642.0,101156.7,12553733.7,13620570.97,256.0498349468935,235.9946179152176,506.6190476190476,1.9016204530500986,129719.723523,3410.5825363809645,256.0498349468935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,5,Redlands,3642.0,Redlands Ecomm,Ecomm Shipments,466.7726,100.7597,567.5323,0.1775400272372163,16.0,13734.0,316.0,3797.0,9.0,98.0,0.0,17954.0,31.63520384654759,0.0,10312.65,3392.37,13705.02,2948393.4,3024971.93,168.48456778433777,164.21930489027514,1122.125,0.7633407597192826,189060.745625,5330.043646854991,168.48456778433777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,5,Redlands,3646.0,Red UPH Receiving,UPH - Receiving,1572.1708,12.8099,1584.9807,0.008082054248357725,54.0,840.0,0.0,666.0,3385.0,16113.0,0.0,21004.0,13.251896379558438,0.0,35063.92,443.89,35507.81,0.0,0.0,0.0,0.0,388.962962962963,1.6905260902685202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,5,Redlands,3719.0,Redlands Transfers,Outbound Xfers,144.9647,2.28,147.2447,0.0154844283020034,7.0,221.0,0.0,2623.0,71.0,358.0,0.0,3273.0,22.228304312481196,0.1310724106324473,2936.13,68.34,3004.47,0.0,0.0,0.0,0.0,467.57142857142856,0.9179560036663611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,ECR,Ecru,2627.0,Ecru LC,UPH Line Clearing,2677.2707,531.3057,3516.5764,0.1510860676878796,74.0,0.0,0.0,0.0,0.0,34615.0,0.0,34615.0,9.843380624405032,0.0,54337.7,16159.41,70497.11,0.0,0.0,0.0,0.0,467.77027027027026,2.036605806731186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,ECR,Ecru,2634.0,ECR CG Receiving,CG - Receiving,2758.0131,397.7794,3415.7925,0.11645303395917639,72.0,20215.0,4930.0,49851.0,339.0,0.0,0.0,75335.0,22.054911122382286,0.0,60993.81,13504.49,74498.3,0.0,0.0,0.0,0.0,1046.3194444444443,0.9888936085484835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,ECR,Ecru,2637.0,Ecru Transfers,Outbound Xfers,773.2737,30.5656,803.8393,0.038024515596587524,23.0,3958.0,1.0,6534.0,651.0,5995.0,0.0,17139.0,21.321425812348313,0.387770581714219,15796.87,1017.72,16814.59,0.0,0.0,0.0,0.0,745.1739130434783,0.9810718244938444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,ECR,Ecru,2642.0,ECR Shipping,Shipping - Non-Ecomm,5430.6121,707.9736,6386.5857000000005,0.11085322162043484,150.0,8043.0,10315.0,32674.0,4733.0,32843.0,0.0,88608.0,13.874079854592729,0.42407006139400505,127957.62,25941.59,153899.21,20733796.28,22541709.18,254.39812635427953,233.99463118454318,590.72,1.7368545729505236,150278.0612,3529.5399198980454,254.39812635427953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,ECR,Ecru,2662.0,Ecru Ecomm,Ecomm Shipments,479.5563,27.0558,506.6121,0.05340535687955341,13.0,9730.0,163.0,2028.0,8.0,48.0,0.0,11977.0,23.641361901936413,0.0,9941.84,816.06,10757.9,2322944.05,2375535.02,198.34140602822075,193.95040911747515,921.3076923076923,0.8982132420472572,182733.463076,4689.060960052079,198.34140602822075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,ECR,Ecru,2664.0,ECR UPH Receiving,UPH - Receiving,993.3929,125.1063,1118.4992,0.11185193516454907,29.0,0.0,0.0,900.0,3585.0,8813.0,0.0,13298.0,11.889145741007235,0.0,21769.75,4210.09,25979.84,0.0,0.0,0.0,0.0,458.55172413793105,1.9536652128139569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,1,Arcadia,1322.0,Arcadia Shipping,Shipping - Non-Ecomm,4392.8125,508.6955,5101.508,0.09971473140883048,122.0,5087.0,15621.0,25651.0,3575.0,23969.0,0.0,73903.0,14.486500854257212,0.3727047616470238,125118.31,25564.07,150682.38,15439032.95,16854093.75,228.0569631814676,208.9094211331069,605.7622950819672,2.038921018091282,138148.309426,3303.747391947636,228.0569631814676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,1,Arcadia,1344.0,Arcadia CG Receiving,CG - Receiving,2217.5762,32.2098,2379.786,0.0135347464015672,62.0,6627.0,85.0,34937.0,2.0,0.0,0.0,41651.0,17.50199387676035,0.0,50173.5,1172.64,51346.14,0.0,0.0,0.0,0.0,671.7903225806451,1.2327708818515761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,1,Arcadia,1345.0,Arcadia DOM LC,DOM Line Clearing,504.8473,9.2135,549.0608,0.01678047312793046,13.0,0.0,47846.0,0.0,0.0,0.0,0.0,47846.0,87.14153332381406,0.0,10429.36,281.71,10711.07,0.0,0.0,0.0,0.0,3680.4615384615386,0.22386552689880032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,1,Arcadia,1364.0,Arcadia Transfers,Outbound Xfers,549.2478,102.4283,866.6761,0.11818521359940581,16.0,117.0,22407.0,1695.0,383.0,3910.0,0.0,28512.0,32.89810345525854,0.15056818181818182,12178.12,3306.7,15484.82,0.0,0.0,0.0,0.0,1782.0,0.5430983445566778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,1,Arcadia,1421.0,Arcadia LC,UPH Line Clearing,1263.6699,292.2528,1665.9227,0.17542998843823904,33.0,0.0,0.0,0.0,0.0,23956.0,0.0,23956.0,14.380018952860176,0.0,26553.25,9399.53,35952.78,0.0,0.0,0.0,0.0,725.939393939394,1.5007839372182334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,1,Arcadia,1443.0,Arcadia Ecomm,Ecomm Shipments,238.889,1.0053,239.89430000000002,0.004190595608149089,7.0,4670.0,308.0,2758.0,16.0,45.0,0.0,7797.0,32.501814340732565,0.0,5634.47,30.72,5665.19,1351782.82,1389906.93,178.2617583686033,173.37217134795435,1113.857142857143,0.7265858663588559,198558.132857,5793.830574548874,178.2617583686033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,1,Arcadia,1448.0,Arcadia UPH Receiving,UPH - Receiving,915.419,4.2152,1029.6342,0.0040938811084558,25.0,550.0,0.0,1099.0,4757.0,6868.0,0.0,13274.0,12.891957163039068,0.0,20787.0,147.96,20934.96,0.0,0.0,0.0,0.0,530.96,1.5771402742202802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,15,Leesport,3316.0,LPT CG Receiving,CG - Receiving,2877.8551,56.2637,2934.1188,0.01917567209616734,77.0,13710.0,5633.0,31306.0,2.0,0.0,0.0,50651.0,17.262763866275623,0.0,67370.51,2077.02,69447.53,0.0,0.0,0.0,0.0,657.8051948051948,1.3710988924206826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,15,Leesport,3335.0,LPT transfers,Outbound Xfers,272.4122,3.062,275.4742,0.01111537850005554,7.0,65.0,68.0,5032.0,44.0,398.0,0.0,5607.0,20.353993223321822,0.07883003388621367,6458.16,110.32,6568.48,0.0,0.0,0.0,0.0,801.0,1.171478509006599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,15,Leesport,3338.0,LPT LC,UPH Line Clearing,1838.6263,29.3606,1867.9868999999999,0.015717776179265498,48.0,0.0,0.0,0.0,0.0,15489.0,0.0,15489.0,8.29181403788217,0.0,40665.5,1193.22,41858.72,0.0,0.0,0.0,0.0,322.6875,2.7024804700109755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,15,Leesport,3345.0,LPT Shipping,Shipping - Non-Ecomm,3785.9101,35.8582,3821.7683,0.009382620081913389,118.0,3654.0,5803.0,16513.0,2117.0,15587.0,0.0,43674.0,11.427694347666236,0.4053670375967395,93456.33,1406.44,94862.77,9772552.3,10603355.75,242.78416792599717,223.76132939506346,370.1186440677966,2.1720650730411686,89858.947033,2774.463263510768,242.78416792599717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,15,Leesport,3364.0,LPT Ecomm,Ecomm Shipments,692.6821,11.1408,703.8229,0.01582898197827891,19.0,9762.0,185.0,3591.0,6.0,101.0,0.0,13645.0,19.386979309709872,0.0,16439.7,465.49,16905.19,2179624.08,2230739.12,163.48399560278492,159.737931843166,718.1578947368421,1.2389292781238548,117407.322105,3169.4608402198905,163.48399560278492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,15,Leesport,3366.0,LPT UPH Receiving,UPH - Receiving,562.9557,6.486,569.4417,0.011390103675231371,15.0,0.0,0.0,798.0,2368.0,3932.0,0.0,7098.0,12.46484056225598,0.0,13346.96,230.73,13577.69,0.0,0.0,0.0,0.0,473.2,1.9128895463510849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,17,Advance,4402.0,ADV Shipping,Shipping - Non-Ecomm,4501.3864,597.4256,5098.812,0.11716956812684995,126.0,4655.0,8560.0,25714.0,3650.0,17228.0,0.0,59807.0,11.729595050768689,0.3490895714548464,103413.64,21862.43,125276.07,13032212.38,14156381.09,236.7010732857358,217.90446569799522,474.6587301587302,2.0946723627669,112352.230873,2776.4077377240033,236.7010732857358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,17,Advance,4403.0,ADV CG Receiving,CG - Receiving,2218.5013,600.0234,2818.5247,0.21288562771864303,59.0,11894.0,10691.0,39167.0,45.0,0.0,0.0,61797.0,21.925300140176173,0.0,49311.85,20411.22,69723.07,0.0,0.0,0.0,0.0,1047.406779661017,1.1282597860737578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,17,Advance,4404.0,Advance transfers,Outbound Xfers,193.8865,0.0,193.8865,0.0,7.0,76.0,36.0,2671.0,69.0,369.0,0.0,3221.0,16.612812134934615,0.13598261409500156,3878.43,0.0,3878.43,0.0,0.0,0.0,0.0,460.14285714285717,1.2041074200558832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,17,Advance,4438.0,ADV LC,UPH Line Clearing,966.5291,135.216,1101.7451,0.1227289324908275,26.0,0.0,0.0,0.0,0.0,12793.0,0.0,12793.0,11.61157875809931,0.0,19219.42,4062.57,23281.99,0.0,0.0,0.0,0.0,492.03846153846155,1.8199007269600564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,17,Advance,4450.0,ADV DOM LC,DOM Line Clearing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,17,Advance,4457.0,ADV Ecomm,Ecomm Shipments,398.2184,14.1169,412.33529999999996,0.03423645756257104,14.0,4084.0,373.0,3835.0,11.0,117.0,0.0,8420.0,20.420274470800827,0.0,8953.24,501.43,9454.67,1299978.64,1347769.79,160.06767102137766,154.39176247030878,601.4285714285714,1.1228824228028504,96269.270714,3268.625776158384,160.06767102137766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,17,Advance,4460.0,ADV UPH Receiving,UPH - Receiving,708.28,87.1671,795.4471,0.1095825228352709,21.0,31.0,0.0,735.0,4260.0,6687.0,0.0,11713.0,14.725052112202055,0.0,15558.86,3043.97,18602.83,0.0,0.0,0.0,0.0,557.7619047619048,1.5882207803295485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,28,Mesquite,4003.0,MSQ CG Receiving,CG - Receiving,1328.5076,10.3868,1338.8944,0.0077577440013192975,45.0,9522.0,3432.0,16512.0,1.0,0.0,0.0,29467.0,22.008457127014648,0.0,27309.73,410.82,27720.55,0.0,0.0,0.0,0.0,654.8222222222222,0.9407320052940578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,28,Mesquite,4005.0,MSQ Shipping,Shipping - Non-Ecomm,2356.6145,2.6349,2359.2494,0.0011168382622032244,86.0,2752.0,2866.0,13808.0,1845.0,9829.0,0.0,31100.0,13.182158698440274,0.37536977491961415,51294.15,105.51,51399.66,7149146.03,7793720.08,250.60193183279742,229.87607813504823,361.6279069767442,1.6527221864951769,90624.652093,3303.4744355556472,250.60193183279742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,28,Mesquite,4015.0,MSQ UPH Receiving,UPH - Receiving,727.6577,41.1864,768.8441,0.053569247653718094,23.0,241.0,0.0,673.0,2193.0,6097.0,0.0,9204.0,11.971217571936885,0.0,14884.46,1359.27,16243.73,0.0,0.0,0.0,0.0,400.17391304347825,1.7648554976097348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,28,Mesquite,4024.0,MSQ Ecomm,Ecomm Shipments,302.0435,19.8662,321.9097,0.0617135799262961,9.0,3426.0,182.0,2482.0,2.0,80.0,0.0,6172.0,19.173078661500416,0.0,6182.87,583.16,6766.03,1009110.48,1041571.17,168.75748055735582,163.49813350615685,685.7777777777778,1.096245949449125,115730.13,3235.60044944281,168.75748055735582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,28,Mesquite,4028.0,MSQ LC,UPH Line Clearing,453.5517,62.9752,516.5269,0.12192046532329683,13.0,0.0,0.0,0.0,0.0,6234.0,0.0,6234.0,12.069071330070129,0.0,8869.74,1910.82,10780.56,0.0,0.0,0.0,0.0,479.53846153846155,1.7293166506256015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,28,Mesquite,4072.0,MSQ transfers,Outbound Xfers,53.4464,0.2703,53.716699999999996,0.0050319546807603595,4.0,3.0,6.0,760.0,104.0,74.0,0.0,947.0,17.629526757972844,0.18796198521647306,1055.64,18.2,1073.84,0.0,0.0,0.0,0.0,236.75,1.133938753959873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,5,Redlands,3613.0,Redlands CG Receiving,CG - Receiving,1880.0884,54.0803,1934.1687000000002,0.0279604876244766,62.0,11809.0,5265.0,32680.0,27.0,0.0,0.0,49781.0,25.737672210288586,0.0,41376.17,1811.18,43187.35,0.0,0.0,0.0,0.0,802.9193548387096,0.8675468552258894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,5,Redlands,3619.0,Redlands Shipping,Shipping - Non-Ecomm,3541.28,382.8411,3924.1211000000003,0.09756097996058276,110.0,4743.0,4810.0,23472.0,3590.0,16195.0,0.0,52810.0,13.457790586534141,0.37464495360727135,83745.39,13854.74,97600.13,12357276.57,13427222.49,254.25530183677336,233.99501174020074,480.09090909090907,1.8481372846051884,122065.659,3421.714607635325,254.25530183677336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,5,Redlands,3642.0,Redlands Ecomm,Ecomm Shipments,383.978,40.6558,424.6338,0.09574320273138878,12.0,8331.0,165.0,3239.0,6.0,59.0,0.0,11800.0,27.788649890800027,0.0,8236.31,1308.44,9544.75,1982159.64,2036080.95,172.54923305084745,167.97963050847457,983.3333333333334,0.8088771186440677,169673.4125,4794.91022617606,172.54923305084745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00,5,Redlands,3646.0,Red UPH Receiving,UPH - Receiving,1558.7212,16.0845,1574.8057,0.010213640959008466,54.0,0.0,0.0,905.0,3643.0,16787.0,0.0,21335.0,13.547703059494896,0.0,34705.08,573.88,35278.96,0.0,0.0,0.0,0.0,395.0925925925926,1.6535720646824466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
